1100018585	2000000007	0000000000
1100026106	2100000109	1100019802
1100016703	2000000005	1100004519
1100045932	2100000003	1000000734
1100004519	2000000006	1100038326
1100021954	2000000008	1100021953
1100001376	2000000010	1100067515
1100075202	2000000007	1100042547
1100021008	2000000009	0000000000
1100003414	2000000008	1100003413
1100013369	2000000010	1100050345
1100040209	2100000003	1000000374
1100010177	2000000005	1100000002
1100007460	2100000050	1100049584
1100028966	2000000007	1100006330
1100000002	2000000006	1100058252
1000000002	2100000004	1100038312
1000000003	2100000004	1100067365
1100064848	2100000003	1000000477
1100031084	2000000007	1100026196
1100064474	2000000005	1100000002
1100064108	2100000003	1000000726
1100047337	2100002128	1100032875
1100036146	2100000003	1000000551
1100053920	2000000007	1100005864
1100000575	2000000007	1100000576
0000000000	2000000010	1100012943
1100032855	2000000005	1100000002
1100044176	2100000113	1100005139
1100006189	2000000008	1100065047
1000000489	2100000004	1100061778
1100037720	2000000009	1100001070
1100013369	2000000010	1100055759
1100000002	2000000006	1100002545
1000000487	2100000004	1100069531
1100000002	2000000006	1100050308
1000000374	2100000004	1100071442
1100073535	2100000003	1000000752
1100007109	2100000096	1100038283
1100000002	2000000006	1100022048
1100071645	2000000005	1100000002
1100070146	2000000009	1100013369
1100042440	2000000005	1100000002
1100009031	2100000855	1100011838
1000000483	2100000004	1100028810
1100065291	2000000007	1100001121
1000000603	2100000004	1100003958
1000000476	2100000004	1100060458
1100000002	2000000006	1100072319
1100074314	2000000007	1100013369
0000000000	2000000010	1100002250
1100041887	2000000009	1100013369
1000000560	2100000004	1100030547
1000000642	2100000004	1100001985
1000000002	2100000004	1100004461
1000000489	2100000004	1100061585
1100000834	2100000003	1000000002
1100004140	2000000008	1100071104
1100056930	2100000003	1000000453
1100054125	2000000005	1100000002
1100008802	2000000009	0000000000
1100072400	2000000007	1100072401
1100065001	2100000003	1000000551
1100070790	2100000003	1000000147
1100026990	2000000008	1100037107
1100077243	2000000009	1100013369
1100004519	2000000006	1100038842
1100003275	2100000003	1000000002
1100031925	2000000007	1100031926
1100015109	2000000008	1100015108
1000000483	2100000004	1100025487
0000000000	2000000010	1100006968
1100047015	2100000003	1000000734
1100000002	2000000006	1100054635
1100003121	2100000003	1000000388
1000000454	2100000004	1100052252
1100073186	2000000008	1100073185
1100026916	2100001215	1100031153
1100022275	2000000010	1100022273
1100064876	2000000009	1100011596
1100033638	2000000007	1100000629
1100009206	2000000010	1100017041
1100022438	2000000009	0000000000
1000000483	2100000004	1100026733
1100015502	2000000008	1100065080
1100008470	2100000190	1100035820
0000000000	2000000010	1100000188
1100032431	2100000003	1000000630
1100000002	2000000006	1100022590
1100006843	2100000003	1000000453
1100005649	2000000007	1100005650
1100072664	2000000009	1100000033
1100018880	2000000005	1100000002
1100001742	2000000008	1100057709
1100024726	2100000003	1000000483
1100001556	2000000005	1100000002
1100000002	2000000006	1100018558
1100000250	2000000010	1100072054
1100070955	2000000009	1100013369
1100075714	2000000008	1100075713
1100000002	2000000006	1100039674
1100000043	2000000008	1100072649
1100004519	2000000006	1100013530
1000000489	2100000004	1100061360
1100049543	2100000076	1100045841
1100045097	2100000003	1000000734
1100018366	2000000009	0000000000
1100013369	2000000010	1100054987
1000000003	2000000010	1000000333
1000000003	2100000004	1100067384
1000000147	2100000004	1100070704
1100076696	2000000009	1100076697
1100000002	2000000006	1100006174
1100013369	2000000008	1100065640
1100013369	2000000010	1100075157
1000000328	2100000004	1100031996
1100043727	2100000431	1100043728
1100004519	2000000006	1100016987
1100017396	2000000005	1100000002
1100033251	2100000003	1000000003
1100028893	2000000007	0000000000
1100047177	2100000051	1100047175
1100001766	2000000008	1100058415
1100043301	2100000395	1100043302
1100000002	2000000006	1100064900
1100020131	2100000003	1000000002
1100037588	2000000010	1100066817
1100010315	2100000069	1100043175
1100035893	2000000009	1100035894
1100006214	2000000008	1100055149
1000000374	2100000004	1100071624
1100049737	2100000456	1100008693
1100026460	2000000010	1100039110
1100007852	2100000109	1100044699
1100039613	2000000009	1100039615
1100022746	2000000007	1100022747
1100064735	2100000003	1000000477
1100000002	2000000006	1100054176
1100061505	2000000005	1100000002
1100074407	2000000005	1100000002
1100010518	2000000008	1100059329
1100061156	2100000003	1000000682
1100007697	2100000095	1100007706
1100062743	2100000003	1000000002
1100010903	2000000009	0000000000
1100033050	2000000010	1100033049
1000000702	2100000004	1100035448
1000000542	2100000004	1100033169
1000000003	2100000004	1100012840
1100052994	2100000003	1000000453
1100013369	2000000008	1100058216
1100000002	2000000006	1100075156
1000000489	2100000004	1100061412
1000000551	2100000004	1100036654
1100007712	2100000003	1000000068
1100061815	2100000003	1000000489
1100051833	2100000003	1000000673
1000000003	2000000010	1000000609
1100017860	2000000007	1100017861
1100024278	2000000009	1100024279
1100009779	2100000003	1000000494
1000000002	2100000004	1100022213
1100005728	2000000007	1100005729
1100031338	2000000008	1100031337
1100020954	2100000003	1000000588
1100002122	2000000008	1100018046
1100013369	2000000010	1100061953
1100005910	2000000010	1100059212
1100022584	2000000008	1100075990
1100059548	2000000009	1100013369
1100034294	2000000008	1100061190
1100004519	2000000006	1100034223
1100023661	2000000007	1100023662
1100004519	2000000006	1100030144
1100039243	2000000007	1100002447
1100004519	2000000006	1100024482
1100051775	2100000003	1000000673
1000000002	2100000004	1100006005
1000000487	2100000004	1100029899
0000000000	2000000010	1100021885
1100003070	2000000007	1100003071
1000000551	2100000004	1100065677
1100000002	2000000006	1100064653
1100013369	2000000010	1100071406
1100000194	2000000008	1100040550
1100006993	2100000003	1000000002
1100000002	2000000006	1100067440
1100020823	2000000007	1100020824
1000000068	2100000004	1100008152
1100045625	2100000110	1100045626
1100074098	2000000005	1100000002
1100031033	2100000003	1000000297
1000000483	2100000004	1100036823
1100024530	2000000005	1100000002
1100021346	2000000009	0000000000
1100000002	2000000006	1100062059
1100026144	2100000003	1000000483
1100046691	2100000339	1100046982
1100000002	2000000006	1100024771
1100013369	2000000010	1100036123
1100050764	2000000005	1100000002
1100000662	2000000008	1100066622
1100006527	2000000007	1100006528
1000000005	2000000005	1000000001
1100055389	2000000007	1100055390
1100002827	2000000005	1100001148
1100005756	2000000010	1100005755
1100024727	2000000007	1100002624
1000000483	2100000004	1100028824
1100067559	2100000003	1000000003
1000000682	2100000004	1100034098
1100007296	2000000008	1100061518
0000000000	2000000010	1100000635
1100021303	2000000007	1100021304
1100000002	2000000006	1100063142
1100060728	2000000009	1100013369
1100021789	2000000005	1100000002
1100071647	2000000005	1100000002
1000000002	2100000004	1100030238
1100021000	2100000113	1100020955
1100047543	2100000113	1100047544
1100018146	2000000005	1100000002
1100013369	2000000010	1100072730
1100026294	2000000005	1100000002
1100017193	2000000005	1100000002
1100024627	2100000003	1000000002
1100063483	2000000008	1100076933
1100015459	2000000005	1100000002
1100014278	2000000007	1100014279
1000000453	2100000004	1100052459
1100013483	2000000008	1100024156
1100065280	2100000003	1000000551
1100050224	2000000007	1100001559
1000000002	2100000004	1100021517
1100070895	2000000009	1100070897
1100068300	2000000005	1100000002
1000000392	2100000002	1000000426
1100031269	2100000190	1100044190
1100013769	2000000007	1100013770
1100000002	2000000006	1100062161
0000000000	2000000010	1100017477
1100013369	2000000008	1100056418
1100041043	2000000007	1100041044
1100007713	2100000095	1100007889
1100055714	2100000003	1000000453
1100001717	2000000008	1100076282
1100027318	2100002183	1100043760
1100039164	2100000003	1000000147
1100075471	2000000008	1100075470
1100030485	2100000070	1100005238
1100039282	2000000005	1100004519
1100000002	2000000006	1100031001
1100004519	2000000006	1100014957
1100040270	2100000003	1000000374
1100028653	2100000003	1000000002
1100034704	2000000005	1100000002
1000000376	2100000004	1100016210
1100043205	2100000070	1100043204
1100013244	2100000003	1000000680
1000000551	2100000004	1100064961
1100026877	2000000005	1100004519
1100057425	2000000007	1100004997
1100063301	2000000007	1100013369
1100025407	2000000010	1100025405
1000000483	2100000004	1100065935
1000000374	2100000004	1100040600
1100037750	2000000009	1100013369
1000000551	2100000004	1100021854
0000000000	2000000008	1100004303
1100000230	2000000008	1100019599
1000000487	2100000004	1100066600
1100004519	2000000006	1100022909
1100000957	2000000008	1100072561
1100020090	2000000009	0000000000
1100059182	2000000009	1100013369
1100047498	2100000109	1100042359
1100042194	2000000005	1100000002
1000000734	2100000004	1100043007
1100035058	2000000007	1100033931
1100039554	2000000009	1100013369
1100015614	2000000007	1100015615
1100030054	2100000003	1000000002
1100058256	2100000003	1000000460
1100032771	2100000003	1000000035
1100029089	2000000009	0000000000
1100000035	2000000007	1100000036
1100068270	2100000003	1000000487
1100039197	2100000003	1000000147
1100006344	2100000003	1000000453
1100043763	2100000647	1100043762
1100000002	2000000006	1100071231
1100057439	2100000003	1000000003
1100055227	2100000003	1000000453
1100059691	2000000005	1100051402
1100063963	2000000007	1100013369
1100006000	2100000003	1000000002
1100000002	2000000006	1100074331
1100077499	2100000003	1000000734
1000000649	2100000004	1100062155
1000000620	2100000004	1100034617
1100000002	2000000006	1100004318
1100050328	2000000009	1100000144
1100013369	2000000008	1100073992
1100000976	2000000008	1100076869
1100033728	2100000003	1000000003
1100023443	2000000007	1100014820
1100045154	2100000052	1100049091
0000000000	2000000010	1100018285
0000000000	2000000010	1100007937
1100003225	2000000009	1100003227
1000000297	2100000004	1100031036
1100018916	2000000009	1100006781
1100069060	2000000007	1100007296
1100044789	2100000474	1100047876
1100001400	2100000563	1100044575
1100056306	2100000003	1000000453
1100013369	2000000010	1100033387
1100032253	2000000010	1100032252
1000000680	2100000004	1100013333
1100016160	2000000009	0000000000
1000000734	2100000004	1100044617
1100064387	2100000003	1000000701
1100065976	2000000009	1100013369
1000000483	2100000004	1100022674
1000000551	2100000004	1100021944
1100051867	2100000003	1000000673
1000000551	2100000004	1100065711
1100000002	2000000006	1100034843
1100016148	2100001121	1100014434
1100064791	2000000009	1100013369
1100025519	2100000003	1000000483
1000000734	2100000004	1100049898
1000000620	2000000009	1000000003
1100025747	2100000003	1000000483
1100010503	2000000007	1100010504
1100069297	2000000007	1100013369
1100013279	2100000003	1000000680
0000000000	2000000010	1100007402
1000000002	2100000004	1100057832
1000000003	2100000004	1100009038
1100006370	2100000003	1000000453
1100000802	2000000007	1100000803
1100047402	2100000075	1100047403
1100068172	2100000003	1000000487
1100064685	2100000003	1000000704
1100027779	2000000007	1100027780
1100073404	2100000003	1000000328
1000000734	2100000004	1100043951
1000000485	2100000004	1100042219
1100038527	2000000008	1100038526
1100047946	2100000485	1100047947
1100023737	2000000007	1100003358
1000000271	2100000002	1000000274
1100015346	2000000005	1100000002
1000000483	2100000004	1100027762
1100039259	2000000008	1100039258
1100002588	2000000005	1100000002
1100017233	2000000007	1100017234
1100027920	2100000003	1000000003
1100045280	2100000097	1100007409
1000000003	2100000004	1100012114
1100003401	2000000008	1100036162
1100067805	2000000005	1100000002
1100073096	2000000009	1100073098
1100023879	2100000423	1100025429
1100035437	2000000007	1100000780
1100075190	2000000005	1100000002
1100051402	2000000006	1100071003
1100001148	2000000006	1100003364
1100036581	2100000003	1000000551
1100034855	2000000010	1100063025
1000000003	2100000004	1100054854
1100000002	2000000006	1100073456
1100006302	2000000008	1100011352
1000000483	2100000004	1100028065
1100000715	2000000005	1100000002
1100003644	2000000010	1100003642
1100059202	2000000005	1100000002
1100040194	2000000005	1100000002
1100000002	2000000006	1100028592
1100013369	2000000008	1100070130
1000000002	2100000004	1100007611
1000000003	2100000004	1100002158
1100076211	2000000008	1100076210
1100024367	2100000003	1000000483
1100063726	2100000003	1000000562
1100070415	2100000003	1000000147
1100043754	2100000156	1100043757
1000000147	2100000004	1100038131
1100007064	2000000005	1100000002
1100063925	2000000005	1100000002
1100064809	2000000009	1100002473
1100063394	2000000007	1100003574
1100008483	2000000007	0000000000
1100000002	2000000006	1100037467
1100015507	2000000005	1100000002
1100044911	2100000003	1000000734
1100000002	2000000006	1100004307
1100000250	2000000010	1100075183
1100027065	2000000005	1100000002
1100011267	2000000009	0000000000
1100050736	2000000007	1100003358
1100074383	2000000007	1100042141
1100059357	2100000003	1000000046
1100000002	2000000006	1100035378
1100040163	2000000005	1100000002
1100044736	2100000405	1100033307
1100060452	2100000003	1000000476
1100013369	2000000008	1100050770
1100036926	2000000008	1100066091
1100074728	2100000003	1000000485
0000000000	2000000010	1100006959
1000000453	2100000004	1100053398
1000000477	2100000004	1100035556
1100000002	2000000006	1100054084
1000000407	2100000004	1100019564
1100032139	2000000008	1100059576
1100041315	2000000007	1100041316
1100071301	2000000009	1100013369
1100029473	2000000005	1100004519
1100013369	2000000008	1100036417
1100071502	2000000005	1100051402
1100028358	2100000050	1100047602
1100057002	2100000003	1000000453
1100002377	2000000009	1100002379
1100002230	2000000008	1100033192
1100017536	2000000005	1100000002
1000000517	2100000004	1100072247
1000000702	2100000004	1100035434
1100001357	2000000010	1100041789
1100013369	2000000008	1100041109
